2.661251455563385382e-01,5.239502087854803342e-02,3.706828288114258907e-01,8.755091265728626171e-02,2.587578478330342935e-01,3.658852499122245971e-01,-2.371049103483455767e-01,-1.725370819987306625e-01,1.810181019729241614e+00,1.744201127847697874e+00,-9.449201000903705294e-01,-3.273010914207349353e-01,-9.392259459566797142e-02,9.955795027140814657e-01,-9.492129886942468620e-01,-3.146342354133376262e-01,-1.461412337594231170e-01,9.892637362176346372e-01,-9.908417372751679997e-01,-1.350283365576524786e-01,-9.966287361234437148e-01,-8.204366113836704388e-02,2.701109667549703719e-01,1.906665647682143916e-01,3.217498280463618188e-01,2.045693351158966999e-01,1.489582537251676886e-02,1.032777225827827827e-01,-3.376387084437126873e-02,8.242356706125930632e-02,7.944440198675628562e-03,1.499513087500019548e-01,-4.667358616721911657e-02,1.708054642715253757e-01,2.686907662424857790e-01,1.909377606265283411e-01,3.188857445515215772e-01,2.017641284971046778e-01,1.722376706682593461e-02,1.038347100314367943e-01,-3.297121124220986355e-02,8.513462007316857649e-02,1.230269076201850886e-02,1.559981188623955628e-01,-4.576600963470917049e-02,1.717455630377793807e-01,-1.420200512484592892e-03,2.711958583139495449e-04,-2.864083494840241606e-03,-2.805206618792022155e-03,2.327941694309165754e-03,5.569874486540116187e-04,7.926596021614051857e-04,2.711053011909270172e-03,4.358250563342880302e-03,6.046810112393607994e-03,9.075765325099460767e-04,9.400987662540050138e-04,1.992200775146484375e+02,1.759642639160156250e+02,1.742711334228515625e+02,1.270816574096679545e+02
2.658817788287307637e-01,6.924986830016476025e-02,3.453376088676668454e-01,5.713890641327307174e-02,2.481442613640991723e-01,3.255562105734123302e-01,-3.778209844095504200e-01,-4.190121051911810390e-01,1.958238032951024943e+00,2.003153360303745689e+00,-9.205423695055843236e-01,-3.906427344070848573e-01,-1.388754949075765056e-02,9.999035633345556562e-01,-9.510238356045945807e-01,-3.091175571072035111e-01,1.178177398782891128e-01,9.930352361170131648e-01,-9.902189650240131868e-01,-1.395220459525028378e-01,-9.881314197155449675e-01,-1.536108634535375828e-01,2.686907662424857790e-01,1.909377606265283411e-01,3.188857445515215772e-01,2.017641284971046778e-01,1.722376706682593461e-02,1.038347100314367943e-01,-3.297121124220986355e-02,8.513462007316857649e-02,1.230269076201850886e-02,1.559981188623955628e-01,-4.576600963470917049e-02,1.717455630377793807e-01,2.625470956964288671e-01,2.000358824353743459e-01,3.077475114390374467e-01,2.000358824353743459e-01,1.779165300506935221e-02,9.617109732469919514e-02,-2.067678592481031474e-02,9.328596440495823261e-02,1.682994203182236470e-02,1.654142873984826290e-01,-1.394480911208140217e-02,1.500269118265307733e-01,-6.143670546056911874e-03,9.098121808846004743e-03,-1.113823311248413050e-02,-1.728246061730331906e-03,5.678859382434175984e-04,-7.663612706737599201e-03,1.229442531739954880e-02,8.151344331789656117e-03,4.527251269803855838e-03,9.416168536087066165e-03,3.182120052262776833e-02,-2.171865121124860742e-02,1.712204284667968750e+02,2.008530120849609091e+02,1.680489654541015625e+02,1.228115844726562358e+02
2.691280404766505097e-01,7.544669499436514049e-02,3.416959565455641168e-01,3.272748797419688244e-02,2.477374356122247212e-01,3.223501407312955314e-01,-4.124209910704728088e-01,-6.222743564940989014e-01,1.995906324117781683e+00,2.242441101450117102e+00,-9.056315004056807449e-01,-4.240655438407551769e-01,-1.281945932506565154e-02,9.999178273551347917e-01,-9.425715399360488078e-01,-3.340043294668281759e-01,3.250797685110468072e-01,9.456865993048670926e-01,-9.877312903118059539e-01,-1.561630498516688725e-01,-9.661352684070284580e-01,-2.580361275869703097e-01,2.625470956964288671e-01,2.000358824353743459e-01,3.077475114390374467e-01,2.000358824353743459e-01,1.779165300506935221e-02,9.617109732469919514e-02,-2.067678592481031474e-02,9.328596440495823261e-02,1.682994203182236470e-02,1.654142873984826290e-01,-1.394480911208140217e-02,1.500269118265307733e-01,2.621073620142371219e-01,2.060105834281642234e-01,3.065979105480190481e-01,2.040762117527823993e-01,1.837653091612734269e-02,9.188265458063665791e-02,-1.547497340305453717e-02,8.994828290525480607e-02,1.740934507843644452e-02,1.673231499205277695e-01,-4.835929188454546335e-03,1.208982297113639914e-01,-4.397336821917452454e-04,5.974700992789877541e-03,-1.149600891018398574e-03,4.040329317408053456e-03,5.848779110579904739e-04,-4.288442744062537226e-03,5.201812521755777574e-03,-3.337681499703426535e-03,5.794030466140798197e-04,1.908862522045140508e-03,9.108879923626855835e-03,-2.912868211516678185e-02,1.463808288574218750e+02,2.174127502441406250e+02,1.625290679931640625e+02,1.549360046386718750e+02
2.713799055616646916e-01,7.687652338984965472e-02,3.405944463562204927e-01,2.619997373788224629e-02,2.493140405131415716e-01,3.237341380994624429e-01,-4.170008144630906188e-01,-6.660579381202995641e-01,2.000939364416399968e+00,2.299707585955171218e+00,-9.035552350871202121e-01,-4.284716293369478790e-01,-1.265721385139668975e-02,9.999198942602952611e-01,-9.399184799935209611e-01,-3.413989615781938824e-01,3.713906763541029998e-01,9.284766908852595257e-01,-9.874284515131881435e-01,-1.580666098272098252e-01,-9.588132724236696491e-01,-2.840371606396137616e-01,2.621073620142371219e-01,2.060105834281642234e-01,3.065979105480190481e-01,2.040762117527823993e-01,1.837653091612734269e-02,9.188265458063665791e-02,-1.547497340305453717e-02,8.994828290525480607e-02,1.740934507843644452e-02,1.673231499205277695e-01,-4.835929188454546335e-03,1.208982297113639914e-01,2.636945437049369456e-01,2.072580730965002394e-01,3.065084179596130332e-01,2.043389453064086980e-01,1.848780933724653019e-02,9.097948279118672765e-02,-1.362259635376056321e-02,8.806035500109515857e-02,1.751476674054930349e-02,1.678498479302643065e-01,-3.892170386788740277e-03,1.123864199185247714e-01,1.587181690699823733e-03,1.247489668336015933e-03,-8.949258840601492793e-05,2.627335536262986881e-04,1.112784211191875094e-04,-9.031717894499302624e-04,1.852377049293973954e-03,-1.887927904159647507e-03,1.054216621128589715e-04,5.266980097365370206e-04,9.437588016658060575e-04,-8.511809792839220012e-03,1.350497131347656250e+02,2.249668426513671875e+02,1.600110473632812500e+02,1.798686218261718750e+02
2.726640966247082520e-01,7.693197469680349010e-02,3.410066430585171893e-01,2.353159805066306481e-02,2.505325460190273024e-01,3.249521079986704697e-01,-4.170764620879339191e-01,-7.006972746002957386e-01,2.001022595311516827e+00,2.347170670963668826e+00,-9.035195698802838127e-01,-4.285468315637709358e-01,-1.265721385139642607e-02,9.999198942602952611e-01,-9.394594869695794825e-01,-3.426599952472630384e-01,4.138029443011841946e-01,9.103664774626046841e-01,-9.872214037257899255e-01,-1.593546360344778312e-01,-9.559084977062761723e-01,-2.936646795461287374e-01,2.636945437049369456e-01,2.072580730965002394e-01,3.065084179596130332e-01,2.043389453064086980e-01,1.848780933724653019e-02,9.097948279118672765e-02,-1.362259635376056321e-02,8.806035500109515857e-02,1.751476674054930349e-02,1.678498479302643065e-01,-3.892170386788740277e-03,1.123864199185247714e-01,2.638847475076100402e-01,2.074075690742469835e-01,3.067295035605061004e-01,2.054600801627517181e-01,1.752740020345749938e-02,9.055823438453036722e-02,-1.363242238046696864e-02,8.861074547303510185e-02,1.655365574770983894e-02,1.674840463885938213e-01,-3.894977822990586258e-03,1.100331234994831320e-01,1.902038026730945575e-04,1.494959777467441686e-04,2.210856008930672800e-04,1.121134856343020125e-03,-9.604091337890308111e-04,-4.212484066563604301e-04,-9.826026706405421862e-06,5.503904719399432821e-04,-9.611109928394645507e-04,-3.658015416704851752e-04,-2.807436201845980861e-06,-2.353296419041639442e-03,1.536627655029296875e+02,2.166799011230468750e+02,1.473239898681640625e+02,1.792955474853515625e+02
2.672103967834202343e-01,7.152823350913035949e-02,3.433777352431880425e-01,3.610188924772045338e-02,2.481260684086279700e-01,3.238812735374101970e-01,-3.911230561572985320e-01,-5.772773774738014785e-01,1.972647867938032817e+00,2.186186764527615622e+00,-9.094354055846862739e-01,-4.158452152772919019e-01,-2.701716134791445900e-02,9.996349698728536071e-01,-9.412634838151122674e-01,-3.376729986780672155e-01,2.676438637860941161e-01,9.635179096299406609e-01,-9.871719121323284662e-01,-1.596609404237691321e-01,-9.680907784101707714e-01,-2.505997700661150573e-01,2.638847475076100402e-01,2.074075690742469835e-01,3.067295035605061004e-01,2.054600801627517181e-01,1.752740020345749938e-02,9.055823438453036722e-02,-1.363242238046696864e-02,8.861074547303510185e-02,1.655365574770983894e-02,1.674840463885938213e-01,-3.894977822990586258e-03,1.100331234994831320e-01,2.608861264624142140e-01,2.058101664314600787e-01,3.062996373651307169e-01,2.058101664314600787e-01,1.787553088723947692e-02,9.469200145672809765e-02,-1.690928597441571091e-02,8.986077689260932311e-02,1.594304106159200041e-02,1.661941250056860608e-01,-7.246836846178161817e-03,1.246455937542645664e-01,-2.998621045195826174e-03,-1.597402642786904803e-03,-4.298661953753835085e-04,3.500862687083605707e-04,3.481306837819775346e-04,4.133767072197730430e-03,-3.276863593948742270e-03,1.250031419574221259e-03,-6.106146861178385343e-04,-1.289921382907760483e-03,-3.351859023187575559e-03,1.461247025478143446e-02,1.909626007080078125e+02,1.946183319091796875e+02,1.249612503051757812e+02,1.769589538574218750e+02
2.648215475658546314e-01,6.446408755887619857e-02,3.487249980325628496e-01,4.901113819851118242e-02,2.485008962237669206e-01,3.261649254693356759e-01,-3.670852097946077364e-01,-5.156876545346096297e-01,1.946669850593924389e+00,2.112606388883566666e+00,-9.128360532883128542e-01,-4.083262663814520854e-01,-4.473130094381647798e-02,9.989990544119016214e-01,-9.412733046886597732e-01,-3.376456217404416038e-01,1.961161351381842388e-01,9.805806756909200006e-01,-9.843916964633732114e-01,-1.759914427861826447e-01,-9.769096289705057057e-01,-2.136529354460380836e-01,2.608861264624142140e-01,2.058101664314600787e-01,3.062996373651307169e-01,2.058101664314600787e-01,1.787553088723947692e-02,9.469200145672809765e-02,-1.690928597441571091e-02,8.986077689260932311e-02,1.594304106159200041e-02,1.661941250056860608e-01,-7.246836846178161817e-03,1.246455937542645664e-01,2.595206250598164899e-01,2.037717500469670151e-01,3.066188125706720835e-01,2.085776875480747361e-01,1.778196875409854272e-02,9.563815627204347303e-02,-2.162671875498473062e-02,9.083221877093577978e-02,1.489840625343391567e-02,1.600377187868868289e-01,-1.201484375276928862e-02,1.388915937820129343e-01,-1.365501402597724123e-03,-2.038416384493063616e-03,3.191752055413665801e-04,2.767521116614657384e-03,-9.356213314093420053e-05,9.461548153153753749e-04,-4.717432780569019712e-03,9.714418783264566759e-04,-1.044634808158084738e-03,-6.156406218799231889e-03,-4.768006906591126803e-03,1.424600002774836782e-02,2.116724700927734375e+02,1.677409362792968750e+02,1.253293380737304830e+02,1.729944763183593750e+02
2.679888374153945874e-01,5.125286561988982165e-02,3.629115043043999456e-01,7.839884347258689601e-02,2.558326239855051032e-01,3.504116529595628915e-01,-3.274267728769985064e-01,-2.647071491505876284e-01,1.904375264917481880e+00,1.838696552857966848e+00,-9.175556253099241832e-01,-3.976074376343005645e-01,-7.525766947068801560e-02,9.971641204866131813e-01,-9.379569293050172840e-01,-3.467517826467556574e-01,-8.609884197836280284e-02,9.962866000353437501e-01,-9.762313837079652501e-01,-2.167309056494518826e-01,-9.906788398452958111e-01,-1.362183404787283003e-01,2.595206250598164899e-01,2.037717500469670151e-01,3.066188125706720835e-01,2.085776875480747361e-01,1.778196875409854272e-02,9.563815627204347303e-02,-2.162671875498473062e-02,9.083221877093577978e-02,1.489840625343391567e-02,1.600377187868868289e-01,-1.201484375276928862e-02,1.388915937820129343e-01,2.613233501717509566e-01,2.025014890629804609e-01,3.095379904248415359e-01,2.131087099186603773e-01,1.542868488098897428e-02,9.594713410365024453e-02,-3.085736976197800407e-02,8.726849885809395690e-02,1.157151366074171683e-02,1.470546527719262531e-01,-3.760741939741066298e-02,1.653762160681006566e-01,1.802725111934466717e-03,-1.270260983986554182e-03,2.919177854169452413e-03,4.531022370585641168e-03,-2.353283873109568436e-03,3.089778316067715025e-04,-9.230651006993273455e-03,-3.563719912841822879e-03,-3.326892592692198836e-03,-1.298306601496057588e-02,-2.559257564464137436e-02,2.648462228608772229e-02,2.215381011962890341e+02,1.450635375976562500e+02,1.574848327636718750e+02,1.674554290771484375e+02
2.688852713941102812e-01,4.514191866708047035e-02,3.658282092505489302e-01,8.712709810641709740e-02,2.624010992258225539e-01,3.556576191233162820e-01,-2.258504881488756499e-01,-2.341921081505102253e-01,1.798612320676443943e+00,1.807183809876377056e+00,-9.290974824067080862e-01,-3.698349201813111442e-01,-1.504419969864628226e-01,9.886188373396114226e-01,-9.321787570748780727e-01,-3.619982939992059667e-01,-1.336223360979656993e-01,9.910323260599134265e-01,-9.779374776160827398e-01,-2.088977976760254540e-01,-9.915699617452718995e-01,-1.295724159089420569e-01,2.613233501717509566e-01,2.025014890629804609e-01,3.095379904248415359e-01,2.131087099186603773e-01,1.542868488098897428e-02,9.594713410365024453e-02,-3.085736976197800407e-02,8.726849885809395690e-02,1.157151366074171683e-02,1.470546527719262531e-01,-3.760741939741066298e-02,1.653762160681006566e-01,2.648583752909664524e-01,1.979161485690738576e-01,3.143374124332349306e-01,2.124688065520939917e-01,1.503774658245415896e-02,9.847298568510290395e-02,-2.667987296887019966e-02,8.003961890661073775e-02,8.246506190378088963e-03,1.431011368330313005e-01,-3.832199935528629586e-02,1.663853896058635484e-01,3.535025119215495781e-03,-4.585340493906603365e-03,4.799422008393394723e-03,-6.399033665663855786e-04,-3.909382985348153206e-04,2.525851581452659422e-03,4.177496793107804418e-03,-7.228879951483219157e-03,-3.325007470363627871e-03,-3.953515938894952564e-03,-7.145799578756328874e-04,1.009173537762891870e-03,2.249989013671875000e+02,1.350021667480468750e+02,1.799997558593750000e+02,1.599186096191406250e+02
2.681932113465220757e-01,4.798271248373235653e-02,3.665979544496045794e-01,8.812910399556209140e-02,2.612012486815644130e-01,3.565753575256515040e-01,-2.332743804521240083e-01,-2.323702669259227194e-01,1.806239937594418699e+00,1.805310276275116532e+00,-9.368494312388808698e-01,-3.497329598241858406e-01,-1.215411904524992398e-01,9.925863886954068294e-01,-9.372520767003373887e-01,-3.486524698333645089e-01,-1.213194299652534947e-01,9.926135178975279416e-01,-9.842546113627224091e-01,-1.767564992050257300e-01,-9.935809059844827873e-01,-1.131237519845160050e-01,2.648583752909664524e-01,1.979161485690738576e-01,3.143374124332349306e-01,2.124688065520939917e-01,1.503774658245415896e-02,9.847298568510290395e-02,-2.667987296887019966e-02,8.003961890661073775e-02,8.246506190378088963e-03,1.431011368330313005e-01,-3.832199935528629586e-02,1.663853896058635484e-01,2.672943165022533818e-01,1.934238872143579091e-01,3.168652624717622213e-01,2.080035772053899223e-01,1.603765899013520624e-02,9.962788160538532667e-02,-2.672943165022534373e-02,8.018829495067603119e-02,1.020578299372237874e-02,1.472548689094232421e-01,-3.742120431031548122e-02,1.676664348968679996e-01,2.435941211286929420e-03,-4.492261354715948451e-03,2.527850038527290621e-03,-4.465229346704069346e-03,9.999124076810472772e-04,1.154895920282422717e-03,-4.955868135514407413e-05,1.486760440652934445e-04,1.959276803344289775e-03,4.153732076391941641e-03,9.007950449708146401e-04,1.281045291004451192e-03,2.143280944824218750e+02,1.539658050537109375e+02,1.776284790039062500e+02,1.414027557373046875e+02
2.639937643199433692e-01,5.525954560131162568e-02,3.668256963023250328e-01,8.756494837388240082e-02,2.551290452451869251e-01,3.584904657761801006e-01,-2.623870022077016140e-01,-2.134626313874070647e-01,1.836291373819415762e+00,1.785914246297224173e+00,-9.383431168171101344e-01,-3.457053588273564237e-01,-8.738374771484409831e-02,9.961747239492219075e-01,-9.438378320607478944e-01,-3.304090597590623735e-01,-1.213194299652532310e-01,9.926135178975279416e-01,-9.898736444579061544e-01,-1.419512874461625329e-01,-9.954164298099101860e-01,-9.563540800609424131e-02,2.672943165022533818e-01,1.934238872143579091e-01,3.168652624717622213e-01,2.080035772053899223e-01,1.603765899013520624e-02,9.962788160538532667e-02,-2.672943165022534373e-02,8.018829495067603119e-02,1.020578299372237874e-02,1.472548689094232421e-01,-3.742120431031548122e-02,1.676664348968679996e-01,2.675147550180712042e-01,1.921856904281450396e-01,3.167683741730229485e-01,2.028090200498012807e-01,1.979802338581393428e-02,1.009216314057344577e-01,-2.945559576913781008e-02,8.160648663908670608e-02,1.496923719415199638e-02,1.559697939906805053e-01,-4.007892539079405125e-02,1.685246380890015327e-01,2.204385158178223669e-04,-1.238196786212869549e-03,-9.688829873927273795e-05,-5.194557155588641617e-03,3.760364395678728044e-03,1.293749800349131007e-03,-2.726164118912466350e-03,1.418191688410674889e-03,4.763454200429617647e-03,8.714925081257263173e-03,-2.657721080478570030e-03,8.582031921335331326e-04,1.903876800537109091e+02,1.861328277587890341e+02,1.723083648681640625e+02,1.221826705932617188e+02
2.570017009353835480e-01,7.438150105232214926e-02,3.511359111436972991e-01,7.543007587650642221e-02,2.349812880573586837e-01,3.413859111239672117e-01,-4.280740934513357909e-01,-2.348728804433632689e-01,2.013156993574426679e+00,1.807884114896725736e+00,-9.195281572058675579e-01,-3.930241317089595010e-01,3.843312210120439221e-02,9.992611746313141419e-01,-9.552493815017347734e-01,-2.958016550672986078e-01,-6.316475399669102542e-02,9.980031131477182793e-01,-9.935326726564042144e-01,-1.135465911607317219e-01,-9.964877666150212532e-01,-8.373846778277478642e-02,2.675147550180712042e-01,1.921856904281450396e-01,3.167683741730229485e-01,2.028090200498012807e-01,1.979802338581393428e-02,1.009216314057344577e-01,-2.945559576913781008e-02,8.160648663908670608e-02,1.496923719415199638e-02,1.559697939906805053e-01,-4.007892539079405125e-02,1.685246380890015327e-01,2.620487202680195082e-01,1.953454096543418006e-01,3.077881332602556141e-01,1.972512185290183073e-01,2.572841980813278528e-02,9.433753929648699965e-02,-2.763422868280934752e-02,9.338463485914874629e-02,2.858713312014754537e-02,1.686640854088707620e-01,-3.239875086950061434e-02,1.686640854088707620e-01,-5.466034750051695923e-03,3.159719226196761044e-03,-8.980240912767334382e-03,-5.557801520782973403e-03,5.930396422318851002e-03,-6.584092109247458025e-03,1.821367086328462559e-03,1.177814822006204021e-02,1.361789592599554899e-02,1.269429141819025664e-02,7.680174521293436918e-03,1.394473198692292026e-04,1.625791473388671875e+02,2.066138763427734375e+02,1.661286926269531250e+02,1.303538513183593750e+02
2.672338667847187210e-01,7.060808339525753707e-02,3.411717549839805019e-01,3.726126759825675733e-02,2.459669361925138076e-01,3.219435169537370744e-01,-4.213211052604519669e-01,-5.561041960633670289e-01,2.005697862782023222e+00,2.160487279120599347e+00,-9.069115316623287404e-01,-4.213211052604519113e-01,0.000000000000000000e+00,1.000000000000000000e+00,-9.369025928653385016e-01,-3.495905197258725727e-01,2.304663838792128938e-01,9.730802874900095212e-01,-9.853254229588289670e-01,-1.706862937408996361e-01,-9.661857309569056307e-01,-2.578471122492356216e-01,2.620487202680195082e-01,1.953454096543418006e-01,3.077881332602556141e-01,1.972512185290183073e-01,2.572841980813278528e-02,9.433753929648699965e-02,-2.763422868280934752e-02,9.338463485914874629e-02,2.858713312014754537e-02,1.686640854088707620e-01,-3.239875086950061434e-02,1.686640854088707620e-01,2.614407412202780501e-01,2.060992704510221096e-01,3.053322525200327653e-01,2.060992704510221096e-01,1.908326578250207906e-02,9.350800233426004304e-02,-1.431244933687653154e-02,8.682885931038430982e-02,1.908326578250207906e-02,1.641160857295175801e-01,-5.724979734750612614e-03,1.230870642971381712e-01,-6.079790477414581673e-04,1.075386079668030903e-02,-2.455880740222848857e-03,8.848051922003802305e-03,-6.645154025630706229e-03,-8.295369622269566090e-04,1.332177934593281599e-02,-6.555775548764436467e-03,-9.503867337645466318e-03,-4.547999679353181834e-03,2.667377113475000172e-02,-4.557702111173259074e-02,1.413817291259765625e+02,2.207454681396484375e+02,1.614181518554687500e+02,1.650543518066406250e+02
2.699537495377948848e-01,7.449201637588971636e-02,3.388949584072142307e-01,2.569655516181724303e-02,2.494567091210278809e-01,3.229156198092805186e-01,-4.026832816341442967e-01,-6.450993119844063983e-01,1.985242750175372883e+00,2.271949575603707139e+00,-9.045749864469588841e-01,-4.263145480680715638e-01,-2.596526871619936686e-02,9.996628455736943364e-01,-9.374385776472856646e-01,-3.481507046361304036e-01,3.387194682727419082e-01,9.408874118687268195e-01,-9.866546200305053027e-01,-1.628270885708495430e-01,-9.568731437108473070e-01,-2.905060874489896472e-01,2.614407412202780501e-01,2.060992704510221096e-01,3.053322525200327653e-01,2.060992704510221096e-01,1.908326578250207906e-02,9.350800233426004304e-02,-1.431244933687653154e-02,8.682885931038430982e-02,1.908326578250207906e-02,1.641160857295175801e-01,-5.724979734750612614e-03,1.230870642971381712e-01,2.620848076367632284e-01,2.079270614092401936e-01,3.056044251410228174e-01,2.059928561868286656e-01,1.789139830730668290e-02,9.284185067575378980e-02,-1.208878264007212655e-02,8.800633761972492808e-02,1.595719308489518262e-02,1.673087517385979384e-01,-3.384859139220208757e-03,1.121839028998691257e-01,6.440664164851783724e-04,1.827790958218084016e-03,2.721726209900521276e-04,-1.064142641934440192e-04,-1.191867475195396153e-03,-6.661516585062532414e-04,2.223666696804404985e-03,1.177478309340618257e-03,-3.126072697606896433e-03,3.192666009080358247e-03,2.340120595530403858e-03,-1.090316139726904554e-02,1.366042175292968750e+02,2.243457489013671875e+02,1.588770446777343750e+02,1.799498596191406250e+02
2.726561352954265938e-01,7.918593463371512153e-02,3.398302893504264732e-01,2.142584212338802599e-02,2.516819609568597405e-01,3.251977192017298512e-01,-3.998968566672927438e-01,-6.997614056179690678e-01,1.982200637023450840e+00,2.345859779125991196e+00,-9.011313047613803695e-01,-4.335462738613398703e-01,-3.701166050988008438e-02,9.993148337667671077e-01,-9.386127787642974951e-01,-3.449725373712578258e-01,4.103646773287962790e-01,9.119215051751071721e-01,-9.878728731075047120e-01,-1.552648916475448670e-01,-9.538094060666070240e-01,-3.004124113595612044e-01,2.620848076367632284e-01,2.079270614092401936e-01,3.056044251410228174e-01,2.059928561868286656e-01,1.789139830730668290e-02,9.284185067575378980e-02,-1.208878264007212655e-02,8.800633761972492808e-02,1.595719308489518262e-02,1.673087517385979384e-01,-3.384859139220208757e-03,1.121839028998691257e-01,2.618183950639766944e-01,2.090639423272052655e-01,3.057804390112862092e-01,2.071100737073248432e-01,1.611941611401346286e-02,9.085489082443970466e-02,-1.318861318419284334e-02,8.987795651449947965e-02,1.318861318419284334e-02,1.699865699295968202e-01,-4.396204394730984788e-03,1.094166427133037023e-01,-2.664125727865340743e-04,1.136880917965071847e-03,1.760138702633917696e-04,1.117217520496177618e-03,-1.771982193293220043e-03,-1.986959851314085146e-03,-1.099830544120716791e-03,1.871618894774551567e-03,-2.768579900702339280e-03,2.677818190998881853e-03,-1.011345255510776031e-03,-2.767260186565423385e-03,1.665621490478515625e+02,2.100986633300780966e+02,1.390168457031250000e+02,1.786667022705078125e+02
2.721520959464059364e-01,7.929548092814521498e-02,3.390451966867887856e-01,2.056728127034214773e-02,2.510637632204412717e-01,3.247146344575495558e-01,-4.013247732034479487e-01,-7.123709769525012891e-01,1.983759075647531400e+00,2.363667177181961954e+00,-9.004545554738451196e-01,-4.349501046400610083e-01,-3.701166050987968886e-02,9.993148337667669967e-01,-9.392023045613877574e-01,-3.433642833880343193e-01,4.280863447390435561e-01,9.037378388935393136e-01,-9.877787571399906374e-01,-1.558625257814580667e-01,-9.535371214041741261e-01,-3.012755517864689203e-01,2.618183950639766944e-01,2.090639423272052655e-01,3.057804390112862092e-01,2.071100737073248432e-01,1.611941611401346286e-02,9.085489082443970466e-02,-1.318861318419284334e-02,8.987795651449947965e-02,1.318861318419284334e-02,1.699865699295968202e-01,-4.396204394730984788e-03,1.094166427133037023e-01,2.612023103871372598e-01,2.093531626323871797e-01,3.052251716883401800e-01,2.073965910190003759e-01,1.614171581044104853e-02,9.098058002248599063e-02,-1.320685839036084275e-02,9.098058002248599063e-02,1.320685839036089826e-02,1.702217303646512692e-01,-4.402286130120280916e-03,1.095680103496605717e-01,-6.160846768394345752e-04,2.892203051819142168e-04,-5.552673229460292070e-04,2.865173116755326266e-04,2.229969642758566906e-05,1.256891980462859770e-04,-1.824520616799940598e-05,1.102623507986510987e-03,1.824520616805491713e-05,2.351604350544489463e-04,-6.081735389296127892e-06,1.513676363568694505e-04,2.022227935791015909e+02,1.839595184326171875e+02,1.203976593017577983e+02,1.755700225830078125e+02
2.616721248822505563e-01,6.182211822169855070e-02,3.534060382839616654e-01,7.241244577953603878e-02,2.473473665199821814e-01,3.377264165974656063e-01,-3.434960009921893542e-01,-3.141780412159815294e-01,1.921433201924837242e+00,1.890387057336132548e+00,-9.279668909708225222e-01,-3.726626480638292049e-01,-3.123475237772076196e-02,9.995120760870788157e-01,-9.493640810656831519e-01,-3.141780412159815294e-01,0.000000000000000000e+00,1.000000000000000000e+00,-9.895155553033111451e-01,-1.444263335156705796e-01,-9.934401997887265523e-01,-1.143528287526591608e-01,2.612023103871372598e-01,2.093531626323871797e-01,3.052251716883401800e-01,2.073965910190003759e-01,1.614171581044104853e-02,9.098058002248599063e-02,-1.320685839036084275e-02,9.098058002248599063e-02,1.320685839036089826e-02,1.702217303646512692e-01,-4.402286130120280916e-03,1.095680103496605717e-01,2.597193055292692510e-01,1.979273517973984819e-01,3.070287701052327733e-01,2.056513460138823246e-01,1.689623734855838499e-02,1.004119248142899823e-01,-2.848222867328414898e-02,9.461892915192707254e-02,1.496523879443745209e-02,1.622038785461607235e-01,-2.848222867328414898e-02,1.670313749314631113e-01,-1.483004857868008841e-03,-1.142581083498869776e-02,1.803598416892593370e-03,-1.745245005118051251e-03,7.545215381173364655e-04,9.431344791803991656e-03,-1.527537028292330623e-02,3.638349129441081908e-03,1.758380404076553827e-03,-8.017851818490545623e-03,-2.407994254316386806e-02,5.746336458180253959e-02,2.165711517333984375e+02,1.572914276123046875e+02,1.369717712402343750e+02,1.708764801025390625e+02
2.656948310879069242e-01,4.906213357758892196e-02,3.644491332648425175e-01,8.652771933950698102e-02,2.580653815746490887e-01,3.562787186504736692e-01,-2.456011618406878094e-01,-2.120772445452338006e-01,1.818936127295061267e+00,1.784496393796728864e+00,-9.332037752156998600e-01,-3.593476226763794856e-01,-1.191452206184310109e-01,9.928768384869220975e-01,-9.396372249429917334e-01,-3.421723038199229183e-01,-1.351132047333138686e-01,9.908301680442989090e-01,-9.834443372724596122e-01,-1.812104728947334931e-01,-9.939998970848153981e-01,-1.093810065567884099e-01,2.597193055292692510e-01,1.979273517973984819e-01,3.070287701052327733e-01,2.056513460138823246e-01,1.689623734855838499e-02,1.004119248142899823e-01,-2.848222867328414898e-02,9.461892915192707254e-02,1.496523879443745209e-02,1.622038785461607235e-01,-2.848222867328414898e-02,1.670313749314631113e-01,2.630483428100736654e-01,1.967991305467958474e-01,3.127352520075320497e-01,2.104386742480589267e-01,1.510092338354124264e-02,1.013223246379542919e-01,-2.971472020632315303e-02,8.573427469365366149e-02,9.255404654428478484e-03,1.500349807138938452e-01,-4.140575766454868134e-02,1.714685493873072952e-01,3.329037280804414412e-03,-1.128221250602634562e-03,5.706481902299276321e-03,4.787328234176602137e-03,-1.795313965017142355e-03,9.103998236643096043e-04,-1.232491533039004050e-03,-8.884654458273411048e-03,-5.709834140008973602e-03,-1.216889783226687838e-02,-1.292352899126453236e-02,4.437174455844183907e-03,2.239714050292968750e+02,1.382090454101562216e+02,1.721423187255859375e+02,1.642784576416015625e+02
