0.000000000000000000e+00,0.000000000000000000e+00,3.408883620525621216e-02,8.910941394005578164e-02,-2.990248789934757401e-02,8.492306563414708798e-02,3.289273668928233141e-02,1.417377926429074786e-01,-3.707908499519096956e-02,1.614734346564768996e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.466326383451295845e-02,8.904872950590400627e-02,-2.988212399526979368e-02,8.426758966666084150e-02,3.287033639479675085e-02,1.416412677375788187e-01,-3.765147623403991561e-02,1.613634695744568803e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.744276292567462860e-04,-6.068443415177537936e-05,2.036390407778032596e-05,-6.554759674862464802e-04,-2.240029448558056302e-05,-9.652490532865987127e-05,-5.723912388489460490e-04,-1.099650820200193113e-04,9.555740728105129034e-02,5.262309062050863490e-02,8.940899285137599017e-02,7.748636998187094505e-02,3.627480571188180791e-01,9.318872501845502088e-01,-3.407111628326625619e-02,9.994194109757985611e-01,-3.342183268403734475e-01,9.424956816898534262e-01,-1.002673404443629734e-01,9.949605321017584991e-01,4.052928345852417902e-01,2.403396307207686933e-01,7.119908657678533093e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.466326383451295845e-02,8.904872950590400627e-02,-2.988212399526979368e-02,8.426758966666084150e-02,3.287033639479675085e-02,1.416412677375788187e-01,-3.765147623403991561e-02,1.613634695744568803e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.346325207848310779e-02,8.843859477884824516e-02,-3.047546171433285211e-02,8.485324634186791615e-02,3.167057785999294328e-02,1.416212632607232180e-01,-3.824371666112358348e-02,1.625357958097751743e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200011756029850662e-03,-6.101347270557611058e-04,-5.933377190630584330e-04,5.856566752070746507e-04,-1.199758534803807564e-03,-2.000447685560069466e-05,-5.922404270836678641e-04,1.172326235318293941e-03,9.455778278981286089e-02,5.321287351484278727e-02,9.016000877027180449e-02,7.806999600840387743e-02,3.538920974158909494e-01,9.352862574562834652e-01,-3.368873169365924070e-02,9.994323735785591856e-01,-3.380152922565091700e-01,9.411406176553781533e-01,-9.950371902099898469e-02,9.950371902099890420e-01,3.954243488659484607e-01,2.451386119418788867e-01,7.065365059529731262e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.346325207848310779e-02,8.843859477884824516e-02,-3.047546171433285211e-02,8.485324634186791615e-02,3.167057785999294328e-02,1.416212632607232180e-01,-3.824371666112358348e-02,1.625357958097751743e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.406579778386620294e-02,8.845154512302111360e-02,-2.988227875777743625e-02,8.426802609693229140e-02,3.227286105839954899e-02,1.410443557367093703e-01,-3.824931680995508065e-02,1.619619508671535368e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.025457053830951537e-04,1.295034417286844430e-05,5.931829565554158634e-04,-5.852202449356247449e-04,6.022831984066057132e-04,-5.769075240138477056e-04,-5.600148831497175905e-06,-5.738449426216374327e-04,9.478477943900646963e-02,5.262336316075595655e-02,8.940945590948855271e-02,7.814315883023534304e-02,3.594015619964318620e-01,9.331830030784556973e-01,-3.407111628326602720e-02,9.994194109757985611e-01,-3.342183268403737806e-01,9.424956816898532042e-01,-1.070731997199510371e-01,9.942511402566915901e-01,4.017042389007854375e-01,2.334968871212179109e-01,7.084022700833979558e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.406579778386620294e-02,8.845154512302111360e-02,-2.988227875777743625e-02,8.426802609693229140e-02,3.227286105839954899e-02,1.410443557367093703e-01,-3.824931680995508065e-02,1.619619508671535368e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.406579778386620294e-02,8.845154512302111360e-02,-2.988227875777743625e-02,8.426802609693229140e-02,3.227286105839954899e-02,1.410443557367093703e-01,-3.824931680995508065e-02,1.619619508671535368e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.478477943900646963e-02,5.262336316075595655e-02,8.940945590948855271e-02,7.814315883023534304e-02,3.594015619964318620e-01,9.331830030784556973e-01,-3.407111628326602720e-02,9.994194109757985611e-01,-3.342183268403737806e-01,9.424956816898532042e-01,-1.070731997199510371e-01,9.942511402566915901e-01,4.017042389007854375e-01,2.334968871212179109e-01,7.084022700833979558e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.406579778386620294e-02,8.845154512302111360e-02,-2.988227875777743625e-02,8.426802609693229140e-02,3.227286105839954899e-02,1.410443557367093703e-01,-3.824931680995508065e-02,1.619619508671535368e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.286015036637596198e-02,8.902113462890942630e-02,-3.106777852820996610e-02,8.483893367318884327e-02,3.106777852821002162e-02,1.415973752151110099e-01,-3.883472316026248539e-02,1.619109227143252228e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.205647417490240958e-03,5.695895058883126971e-04,-1.185499770432529854e-03,5.709075762565518630e-04,-1.205082530189527379e-03,5.530194784016395637e-04,-5.854063503074047325e-04,-5.102815282831407728e-05,9.489231735351000285e-02,5.260678350730446651e-02,9.034850042740963372e-02,7.746235810814447453e-02,3.462888385785689582e-01,9.381279445128504202e-01,-3.407111628326543046e-02,9.994194109757985611e-01,-3.438660119563503592e-01,9.390187249577269801e-01,-1.002673404443634453e-01,9.949605321017582771e-01,3.876899898810096667e-01,2.505947746935682785e-01,7.046431650364225474e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.286015036637596198e-02,8.902113462890942630e-02,-3.106777852820996610e-02,8.483893367318884327e-02,3.106777852821002162e-02,1.415973752151110099e-01,-3.883472316026248539e-02,1.619109227143252228e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.345305237245799201e-02,8.960639028336961354e-02,-3.046617269634566139e-02,8.482738280158988453e-02,3.166092456679059364e-02,1.421754725829464661e-01,-3.882943578946013163e-02,1.624862543805102588e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.929020060820300309e-04,5.852556544601872357e-04,6.016058318643047187e-04,-1.155087159895873405e-05,5.931460385805720215e-04,5.780973678354561773e-04,5.287370802353752453e-06,5.753316661850360614e-04,9.564733081821977234e-02,5.259962106224274486e-02,9.013252771187006684e-02,7.810790295786911031e-02,3.497541654982132542e-01,9.368415147273568833e-01,-3.407111628326597169e-02,9.994194109757985611e-01,-3.380152922565090590e-01,9.411406176553781533e-01,-1.070731997199509955e-01,9.942511402566915901e-01,3.913863945951081558e-01,2.375284087846385173e-01,7.021159474411408086e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.345305237245799201e-02,8.960639028336961354e-02,-3.046617269634566139e-02,8.482738280158988453e-02,3.166092456679059364e-02,1.421754725829464661e-01,-3.882943578946013163e-02,1.624862543805102588e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.404547778654193335e-02,8.839878442821405558e-02,-3.046174328269540821e-02,8.481504992436753043e-02,3.165632145064423142e-02,1.409602238179629985e-01,-3.882379045833728171e-02,1.618653417570676545e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.924254140839413374e-04,-1.207605855155557961e-03,4.429413650253177792e-06,-1.233287722235409944e-05,-4.603116146362218331e-06,-1.215248764983467566e-03,5.645331122849928107e-06,-6.209126234426043389e-04,9.472824101660380636e-02,5.261571037931173089e-02,9.011942353063402689e-02,7.750271804570416090e-02,3.594015619964325281e-01,9.331830030784553642e-01,-4.540766091865040821e-02,9.989685402102994605e-01,-3.380152922565093920e-01,9.411406176553781533e-01,-1.078935989149527319e-01,9.941624471449216349e-01,4.130498067353557401e-01,2.367032292006249483e-01,7.124337917468196446e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.404547778654193335e-02,8.839878442821405558e-02,-3.046174328269540821e-02,8.481504992436753043e-02,3.165632145064423142e-02,1.409602238179629985e-01,-3.882379045833728171e-02,1.618653417570676545e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.345809731406335086e-02,8.902243749634711212e-02,-3.047076719673624812e-02,8.484017533208917938e-02,3.166569924366707811e-02,1.415994475613037429e-01,-3.823782550178667083e-02,1.625107583825933510e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.873804724785824938e-04,6.236530681330565429e-04,-9.023914040839908779e-06,2.512540772164895131e-05,9.377793022846692139e-06,6.392237433407443881e-04,5.859649565506108715e-04,6.454166255256965634e-04,9.510225367291966214e-02,5.260755343306996318e-02,9.014612029331783849e-02,7.805796990775072663e-02,3.518118238200125258e-01,9.360707455211045858e-01,-3.407111628326631170e-02,9.994194109757985611e-01,-3.380152922565090035e-01,9.411406176553782643e-01,-9.950371902099898469e-02,9.950371902099891530e-01,3.935836758427133097e-01,2.451386119418784149e-01,7.043132286887460181e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.345809731406335086e-02,8.902243749634711212e-02,-3.047076719673624812e-02,8.484017533208917938e-02,3.166569924366707811e-02,1.415994475613037429e-01,-3.823782550178667083e-02,1.625107583825933510e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.346024733174296495e-02,8.902815807910183232e-02,-2.927771641527510127e-02,8.484562716263396864e-02,3.226523849846640868e-02,1.422060511599076149e-01,-3.764277824821082863e-02,1.625212013256086829e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.150017679614091293e-06,5.720582754720204832e-06,1.193050781461146848e-03,5.451830544789260102e-06,5.995392547993305676e-04,6.066035986038720296e-04,5.950472535758422055e-04,1.044294301533188474e-05,9.510836494472479918e-02,5.319131845165355615e-02,8.975502842244527379e-02,7.812470211793849650e-02,3.518118238200124148e-01,9.360707455211045858e-01,-2.246623825206963201e-02,9.997476022170802556e-01,-3.261958347054965124e-01,9.453022148608266617e-01,-1.070731997199512592e-01,9.942511402566915901e-01,3.819740928415309433e-01,2.249976257799647106e-01,6.917824456840727665e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.346024733174296495e-02,8.902815807910183232e-02,-2.927771641527510127e-02,8.484562716263396864e-02,3.226523849846640868e-02,1.422060511599076149e-01,-3.764277824821082863e-02,1.625212013256086829e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.344701935111132896e-02,8.779842579666724545e-02,-3.046067833761922916e-02,8.421481658047674790e-02,3.165521474301608018e-02,1.415525640395247642e-01,-3.822516497269867752e-02,1.624569511339693517e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.322798063163599380e-05,-1.229732282434586876e-03,-1.182961922344127892e-03,-6.308105821572207450e-04,-6.100237554503284976e-04,-6.534871203828507280e-04,-5.823867244878488947e-04,-6.425019163933121114e-05,9.395353466393108199e-02,5.378399336220608673e-02,8.955438714251383325e-02,7.862645147908665921e-02,3.559953275919878202e-01,9.344877349289680835e-01,-3.331483023263844684e-02,9.994449069791543350e-01,-3.401360816544379273e-01,9.403762257505053901e-01,-9.875158409183293351e-02,9.951121166176972732e-01,3.972999523878911754e-01,2.481488088030964489e-01,7.110405600491344069e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.344701935111132896e-02,8.779842579666724545e-02,-3.046067833761922916e-02,8.421481658047674790e-02,3.165521474301608018e-02,1.415525640395247642e-01,-3.822516497269867752e-02,1.624569511339693517e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.402919579099522585e-02,8.835650836960157184e-02,-2.985017174648701976e-02,8.417748432509342127e-02,3.164118205127625094e-02,1.432808243831377171e-01,-3.940222670536286387e-02,1.653699514755380684e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.821764398838968901e-04,5.580825729343263930e-04,6.105065911322093974e-04,-3.733225538332662907e-05,-1.403269173982923945e-05,1.728260343612952887e-03,-1.177061732664186344e-03,2.913000341568716678e-03,9.468293794263758778e-02,5.497620484514977035e-02,8.931338992892455531e-02,8.175242183515676886e-02,3.594015619964324171e-01,9.331830030784553642e-01,-4.343722427630716115e-02,9.990561583550596758e-01,-3.342183268403733920e-01,9.424956816898532042e-01,-1.168412475673972495e-01,9.931506043228762737e-01,4.110774227053089480e-01,2.236669982027550130e-01,7.084022700833982888e-01,1.800382080078125000e+02,1.800382080078125000e+02,1.799323730468750000e+02,1.799323730468750000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.402919579099522585e-02,8.835650836960157184e-02,-2.985017174648701976e-02,8.417748432509342127e-02,3.164118205127625094e-02,1.432808243831377171e-01,-3.940222670536286387e-02,1.653699514755380684e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.521478821269091730e-02,8.952912257463793710e-02,-3.043990167537691249e-02,8.356051440299541722e-02,3.223048412686962960e-02,1.450371785709134442e-01,-3.939281393284072008e-02,1.671210288059908067e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.185592421695691456e-03,1.172614205036365265e-03,-5.897299288898927294e-04,-6.169699220980040533e-04,5.893020755933786603e-04,1.756354187775727160e-03,9.412772522143786347e-06,1.751077330452738279e-03,9.620574358035605123e-02,5.558822133655930142e-02,8.893226175747369344e-02,8.403876608555747862e-02,3.660362354902199078e-01,9.306005987039489558e-01,-5.368590708727297156e-02,9.985578718232692719e-01,-3.422818791946309891e-01,9.395973154362415869e-01,-1.065331236342654253e-01,9.943091539198088968e-01,4.284578014639590648e-01,2.426087253673432087e-01,7.240904701772056251e-01,1.820153198242187500e+02,1.820153198242187500e+02,1.764346313476562500e+02,1.764346313476562500e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.521478821269091730e-02,8.952912257463793710e-02,-3.043990167537691249e-02,8.356051440299541722e-02,3.223048412686962960e-02,1.450371785709134442e-01,-3.939281393284072008e-02,1.671210288059908067e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.818662653105825422e-02,8.770990781352439036e-02,-3.102663405648481421e-02,8.174324741804653294e-02,3.341329821467597938e-02,1.467798457287550762e-01,-3.937995861015380905e-02,1.694531552315709511e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.971838318367336917e-03,-1.819214761113546741e-03,-5.867323811079017126e-04,-1.817266984948884279e-03,1.182814087806349779e-03,1.742667157841631953e-03,1.285532268691103042e-05,2.332126425580144380e-03,9.566214703047110079e-02,5.926248584496928568e-02,8.743346338400986850e-02,8.810678725135698275e-02,3.991822023281030307e-01,9.168716209723611898e-01,-8.054552974489301298e-02,9.967509305930516428e-01,-3.548599455590029095e-01,9.349194719535268705e-01,-9.480909262799547266e-02,9.954954725939521021e-01,4.912576051549239486e-01,2.678125529204010702e-01,7.733889884729077124e-01,1.864815826416015909e+02,1.864815826416015909e+02,1.685333557128906250e+02,1.685333557128906250e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.818662653105825422e-02,8.770990781352439036e-02,-3.102663405648481421e-02,8.174324741804653294e-02,3.341329821467597938e-02,1.467798457287550762e-01,-3.937995861015380905e-02,1.694531552315709511e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.112859133892649011e-02,8.523751538357221547e-02,-3.099546013948079048e-02,7.987291651327743658e-02,3.516792592748785307e-02,1.478245022036776823e-01,-3.814825863320714383e-02,1.698789642260005450e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.941964807868235887e-03,-2.472392429952174897e-03,3.117391700402372123e-05,-1.870330904769096358e-03,1.754627712811873685e-03,1.044656474922606160e-03,1.231699976946665220e-03,4.258089944295939677e-04,9.464140243196489388e-02,6.287018730182991622e-02,8.567614219603453263e-02,9.028981753861752002e-02,4.345729277257139866e-01,9.006366473156093289e-01,-9.480909262799579185e-02,9.954954725939522131e-01,-3.617746941565185836e-01,9.322655580187211299e-01,-7.922043358507238620e-02,9.968571226121589746e-01,5.445157395207027573e-01,2.908672964114296655e-01,8.197348610201626862e-01,1.942810516357421875e+02,1.942810516357421875e+02,1.547352142333984375e+02,1.547352142333984375e+02
